"","Index","Sentiment","Mixed","Negative","Neutral","Positive","X1","created_at","text","source","is_retweet","retweet_count","quote_count"
"976",0,"NEUTRAL",0.00103338656481355,0.225066259503365,0.689569592475891,0.0843307375907898,976,2020-11-29 16:58:58,"This is the point in a race weekend when I have to remind myself and everyone that Checo doesn't have a drive next year. #WTF1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"977",0,"NEGATIVE",0.00103573605883867,0.555450975894928,0.223419368267059,0.220093935728073,977,2020-11-29 16:58:55,"5 Horrific and unknown facts!! Watch this://t.co/BV13yZrXjw #SOUMUN #BahreinGP #Messi #MUFC #Rashford","Twitter for iPhone",FALSE,0,NA
"978",0,"NEUTRAL",5.99159029661678e-05,0.00492333853617311,0.772952318191528,0.222064420580864,978,2020-11-29 16:58:21,"Let's go for Romain for the driver of the day #BahrainGP #BahreinGP #F1","Twitter for Android",FALSE,0,NA
"979",0,"NEUTRAL",5.52668680029456e-05,0.00444147409871221,0.992600381374359,0.00290288706310093,979,2020-11-29 16:57:58,"The race after the Stroll incident #F1 #WTF1 #BahreinGP//t.co/nvSGGbqt2Z","Twitter for iPhone",FALSE,0,NA
"980",0,"POSITIVE",0.00209054187871516,0.0322652235627174,0.120368726551533,0.845275402069092,980,2020-11-29 14:33:56,"I wanted to post something about this crash but I am speechless thank god he came out ok #F1 #BahreinGP #WTF1","Twitter for iPhone",FALSE,0,NA
"981",0,"NEUTRAL",0.00581836607307196,0.0246291141957045,0.81754994392395,0.152002543210983,981,2020-11-29 16:57:44,"Max is more interested in the extra point then the win...., strange tactics. #BahrainGP #BahreinGP","Twitter for iPhone",FALSE,0,NA
"982",0,"NEGATIVE",0.00160832179244608,0.770452201366425,0.217315629124641,0.0106239281594753,982,2020-11-29 16:56:58,"@F1 not a great race the Ferrari are dead last #Formula1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"983",0,"NEUTRAL",5.29086246388033e-05,9.18242149055004e-05,0.92991715669632,0.0699380934238434,983,2020-11-29 16:56:53,"I voted for R. GROSJEAN as #F1DriveroftheDay. Make your vote here: #BahreinGP//t.co/OU6tAkU4qL//t.co/YiW2PQjNn9","Twitter for Android",FALSE,0,NA
"984",0,"POSITIVE",2.11934129765723e-05,0.000263427617028356,0.0124758081510663,0.98723965883255,984,2020-11-29 16:55:42,"Yes @LewisHamilton is an amazing driver and we all know who is going to win the #BahreinGP The real hustle is for the other podium spots. That's where the excitement is. Who do you cheer for in @F1? I cheer for @danielricciardo and @lance_stroll","Twitter for iPhone",FALSE,0,NA
"985",0,"MIXED",0.445599585771561,0.362315714359283,0.0749913826584816,0.117093279957771,985,2020-11-29 16:54:05,"Thank God Romain Grosjean is okay... Very scary wreck. #BahreinGP #F1","Twitter for Android",FALSE,0,NA
"986",0,"NEUTRAL",0.00193087197840214,0.0518718920648098,0.499041736125946,0.447155445814133,986,2020-11-29 16:53:53,"Make him driver of the day! Only because he came alive out of is car! #romaigrosjan #formule1 #bahreinGP//t.co/N15LiZyzGK","Twitter for iPhone",FALSE,0,NA
"987",0,"NEUTRAL",0.000219244582694955,0.000171571344253607,0.964138686656952,0.0354704894125462,987,2020-11-29 16:53:32,"Vote for #grosjean driver of the day #Formula1 #DriverOfTheDay #BahreinGP","Twitter for iPhone",FALSE,0,NA
"988",0,"NEUTRAL",0.00028046959778294,7.67459059716202e-05,0.955964088439941,0.0436786599457264,988,2020-11-29 16:53:05,"I voted for @RGrosjean as #F1DriveroftheDay. Make your vote here://t.co/Kswsb7a305//t.co/Ud0ZxRmmNi #BahreinGP @F1","Twitter Web App",FALSE,0,NA
"989",0,"NEUTRAL",7.52161986383726e-06,0.000213397506740876,0.985473871231079,0.0143052395433187,989,2020-11-29 16:52:32,"Nate Robinson Vs Jake Paul Snoop Dogg singing the hymns knocOut Click on the link to view (1min) //t.co/OQX8ENVU8U Mike #ESPNKnockOut Cavani The NFL chan #jakepaulvsnateRobinson #JakevsNate #miketysonvsroyjonesjr #NateRobinsonChallenge #nate #BahreinGP #sundayvibes//t.co/aay0ki4ROO","Twitter Web App",TRUE,9,NA
"990",0,"NEUTRAL",0.00269802240654826,0.00585802970454097,0.945913851261139,0.0455300509929657,990,2020-11-29 16:52:07,"Kimi watching from the back of the pack #wtf1 #BahreinGP//t.co/UGhAUoGoO5","Twitter for iPhone",FALSE,0,NA
"991",0,"POSITIVE",8.68068600539118e-05,0.00344550795853138,0.0292429141700268,0.967224776744843,991,2020-11-29 16:51:47,"My favourite science-fiction movie is that one where @McLarenF1 team makes a better pit-stop to the non british driver of the team. #F1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"992",0,"POSITIVE",0.000113827285531443,0.00448690121993423,0.0708860829472542,0.924513161182404,992,2020-11-29 16:51:15,"Watched this live. Amazing that @RGrosjean walked away. Here's hoping for a speedy recovery from@the minor injuries that he did receive #BahreinGP #F1//t.co/Iuq3xo6lmN","Twitter for iPhone",FALSE,0,NA
"993",0,"NEUTRAL",9.40717654884793e-05,9.90367989288643e-05,0.915271937847137,0.0845350027084351,993,2020-11-29 16:50:58,"I voted for R. GROSJEAN as #F1DriveroftheDay. Make your vote here://t.co/UKXNTPnYh5//t.co/OMMX1pAOpx #F1 #BahreinGP #f1jp","Twitter for iPhone",FALSE,0,NA
"994",0,"MIXED",0.607420206069946,0.375574201345444,0.00818878598511219,0.00881681870669127,994,2020-11-29 16:50:32,"Such a horrific crash. So relieved #Grosjean was able to walk away from that. Wishing him a full and speedy recovery with the injuries he did sustain. #BahreinGP #F1","Twitter for Android",FALSE,0,NA
"995",0,"NEUTRAL",0.0182579047977924,0.0755605325102806,0.886063039302826,0.0201184656471014,995,2020-11-29 16:50:14,"F-1 driver Romain Grosjean escapes safe from a bone-chilling crash in Bahrein. Slammed into the barrier, Grosjean's car burst into flames. The nature of Grosjean's injuries is unknown. #Grosjean #BahreinGP #RomainGrosjean #Formula1 #F1 #crash #CentralChronicle//t.co/aKNnDidzVh","Twitter for Android",FALSE,0,NA
"996",0,"NEUTRAL",0.0221223421394825,0.465452969074249,0.500360369682312,0.0120643321424723,996,2020-11-29 16:50:10,"@DrOmarTillo Romain Grosjean escapes a terrifying accident. All credit to F1 FIA safety measures #F1 #Formula1 #BahreinGP #Bahrain #haas #HaasF1//t.co/H3XX6yCThr","Twitter Web App",TRUE,4,NA
"997",0,"NEUTRAL",0.000469069520477206,0.00188094703480601,0.581731617450714,0.415918439626694,997,2020-11-29 16:49:21,"Grosjean's life was saved by engineers today. #Grosjean #BahreinGP #BahrainGP #Formula1 #F1 #gpbahrein #GrosjeanCrash #gros","Twitter for iPhone",FALSE,0,NA
"998",0,"NEUTRAL",0.00017805203970056,0.000121141842100769,0.918879806995392,0.0808210223913193,998,2020-11-29 16:48:58,"I voted for R. GROSJEAN as #F1DriveroftheDay. Make your vote here://t.co/fQlaq6zTbv #BahrainGP #BahreinGP//t.co/t7jlZTmf9t","Twitter for Android",FALSE,0,NA
"999",0,"NEUTRAL",3.35551012540236e-05,0.00746481865644455,0.992001056671143,0.000500566617120057,999,2020-11-29 16:48:42,"Germany situation? #BahrainGP #BahreinGP #WTF1//t.co/PCRcvDH9Qb","Twitter for iPhone",FALSE,0,NA
"1000",0,"NEUTRAL",0.0010167604777962,0.151826754212379,0.809722781181335,0.037433810532093,1000,2020-11-29 15:47:46,"This race, Grosjeans scary accident, Russel temporary fastest lap, Stroll becoming hulkenberg and Bottas puncture. All in the first 6 laps. #BahrainGP #WTF1 #BahreinGP//t.co/OF0s9LRarR","Twitter for iPhone",FALSE,0,NA
"1001",0,"NEUTRAL",6.12973381066695e-05,0.000104263715911657,0.91772997379303,0.0821045190095901,1001,2020-11-29 16:48:20,"I voted for R. GROSJEAN as #F1DriveroftheDay. Make your vote here://t.co/OmFQ2sCNdz//t.co/ahtK6d1mTj #Formula1 #F1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"1002",0,"NEUTRAL",6.10080451224349e-06,0.00277591892518103,0.992826223373413,0.00439168512821198,1002,2020-11-29 16:09:06,"Hamilton after 2 laps of actual racing. #WTF1 #BahreinGP//t.co/D9fjPu7p57","Twitter for Android",FALSE,0,NA
"1003",0,"NEUTRAL",0.000159023504238576,0.00380353629589081,0.864642918109894,0.131394520401955,1003,2020-11-29 15:40:53,"#WTF1 #BahreinGP Here we go again.//t.co/FqLacZIraM","Twitter for Android",FALSE,0,NA
"1004",0,"NEUTRAL",0.00016649802273605,0.00129867112264037,0.996314227581024,0.00222054962068796,1004,2020-11-29 16:32:17,"Martin Brundle #WTF1 #BahreinGP//t.co/b91T1OJYRp","Twitter for Android",FALSE,0,NA
"1005",0,"NEUTRAL",4.10530374210794e-05,0.00262280669994652,0.978480935096741,0.0188551917672157,1005,2020-11-29 16:45:43,"Pitstops today #WTF1 #BahreinGP//t.co/O73VHft5ib","Twitter for Android",FALSE,0,NA
"1006",0,"POSITIVE",0.000297795224469155,0.00515532307326794,0.478118240833282,0.516428649425507,1006,2020-11-29 16:45:34,"This race is crazy !!! #BahreinGP","Twitter for iPhone",FALSE,0,NA
"1007",0,"POSITIVE",0.00792406685650349,0.00283643882721663,0.167917013168335,0.821322441101074,1007,2020-11-29 16:45:24,"#BahreinGP @alanvdm: a remarkable human being.","Twitter for Android",TRUE,2,NA
"1008",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,1008,2020-11-29 16:44:56,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter Web App",TRUE,184,NA
"1009",0,"POSITIVE",0.000141169861308299,9.74206195678562e-05,0.00112570775672793,0.998635709285736,1009,2020-11-29 15:19:55,"THANKFUL TO THE HALO #BahreinGP//t.co/EnDUtqu8xk//t.co/DirJqSFBoT","Twitter for iPhone",FALSE,0,NA
"1010",0,"NEUTRAL",1.59295832418138e-05,0.00135266524739563,0.981402218341827,0.0172292534261942,1010,2020-11-29 16:44:48,"Shall we try this? @ScuderiaFerrari #BahreinGP//t.co/wwjOHSvma6","Twitter for iPhone",FALSE,0,NA
"1011",0,"NEUTRAL",0.175131529569626,0.272619515657425,0.343605190515518,0.208643719553947,1011,2020-11-29 16:44:40,"glad Grosjean was able to walk away after that crazy crash at the beginning of the race. #BahreinGP","Twitter for iPhone",FALSE,0,NA
"1012",0,"POSITIVE",0.000640962040051818,0.00165189593099058,0.0132372286170721,0.984469890594482,1012,2020-11-29 16:44:24,"One of the scariest moments I've ever witnessed watching F1, wow what a miracle @RGrosjean managed to get out, goes to show how much the halo is needed in these F1 cars, wishing him all the best #BahreinGP #GrosjeanCrash #Formula1//t.co/Gumggv7nhE","Twitter for iPhone",FALSE,0,NA
"1013",0,"NEUTRAL",0.00344860041514039,0.00349861104041338,0.742354273796082,0.2506984770298,1013,2020-11-29 16:43:55,"Miracle. #BahreinGP #Grosjean//t.co/jFASZ7fDI5","Twitter for iPhone",TRUE,12,NA
"1014",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,1014,2020-11-29 16:43:21,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter for iPhone",TRUE,184,NA
"1015",0,"NEUTRAL",0.000141728378366679,0.0070204408839345,0.944113731384277,0.0487241297960281,1015,2020-11-29 15:09:51,"Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! #BahreinGP #F1//t.co/kRwLpRDofk","Twitter for Android",FALSE,0,NA
"1016",0,"NEUTRAL",5.94355769862887e-05,0.0218419376760721,0.830078899860382,0.148019671440125,1016,2020-11-29 15:12:18,"@JonAranoide Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! A real dragon #GOT #BahreinGP","Twitter for Android",FALSE,0,NA
"1017",0,"NEUTRAL",9.73831556621008e-05,0.0295720417052507,0.843298852443695,0.127031743526459,1017,2020-11-29 15:16:15,"@71Campana Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! A real dragon #GOT #BahreinGP","Twitter for Android",FALSE,0,NA
"1018",0,"NEUTRAL",9.11196329980157e-05,0.0154326660558581,0.831966638565063,0.152509570121765,1018,2020-11-29 15:12:46,"@itsDVDMSC Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! A real dragon #GOT #BahreinGP","Twitter for Android",FALSE,1,NA
"1019",0,"NEUTRAL",0.000172293992363848,0.0205353032797575,0.813201367855072,0.166091024875641,1019,2020-11-29 15:11:40,"@EnricoTornello Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! A real dragon #GOT #BahreinGP","Twitter for Android",FALSE,7,NA
"1020",0,"NEUTRAL",7.67268284107558e-05,0.096342958509922,0.774882912635803,0.128697380423546,1020,2020-11-29 16:43:11,"@MitchellTurner8 @espnsutcliffe Because is Romain Grosjean, of the house Targaryen, rule of the seven kingdoms!! A real dragon #GOT #BahreinGP","Twitter for Android",FALSE,0,NA
"1021",0,"NEUTRAL",0.000578316044993699,0.00576608860865235,0.760605335235596,0.233050286769867,1021,2020-11-29 15:11:05,"Romain Grosjean, of the house Targarien, rule of the se ven kingdoms!! A real dragon #GOT #BahreinGP//t.co/FXsY66ttLV","Twitter for Android",FALSE,0,NA
"1022",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,1022,2020-11-29 16:42:37,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter for iPad",TRUE,184,NA
"1023",0,"NEUTRAL",3.3017680834746e-05,0.0171471685171127,0.881081402301788,0.101738393306732,1023,2020-11-29 16:40:02,"LAP 37/57 So, @LewisHamilton leads. Perez is second, Verstappen third. But as the Mexican pulls into the pits, that releases the Dutchman and he is much closer to Hamilton than he was despite that slow stop, having set a blisteringly quick out lap.#BahreinGP","Twitter for iPhone",FALSE,0,NA
"1024",0,"NEUTRAL",1.66393456311198e-05,0.00516987638548017,0.832191228866577,0.16262224316597,1024,2020-11-29 16:39:39,"@karunchandhok Help our friends in the com-box with the Bottas' collision at Turkey. #SkySportsF1 #BahreinGP//t.co/YwLyapvQ5a","Twitter for iPhone",FALSE,0,NA
"1025",0,"NEUTRAL",8.31530451250728e-06,0.00111276656389236,0.998273134231567,0.000605805485974997,1025,2020-11-29 16:39:36,"#Formula1 #BahreinGP #lancestroll Flipping F1 car. #crash//t.co/GeponFMxX1","Twitter for Android",FALSE,0,NA
"1026",0,"NEUTRAL",0.000365173327736557,0.171837702393532,0.816804051399231,0.0109930448234081,1026,2020-11-29 16:28:08,"#Formula1 #BahreinGP #HaasF1Team #Grosjean stepping out of fiery crash. #crash//t.co/IMIfalFpI9","Twitter for Android",FALSE,0,NA
"1027",0,"POSITIVE",0.00045449796016328,0.0165895000100136,0.322865933179855,0.660090088844299,1027,2020-11-29 16:39:21,"My thoughts go out to @RGrosjean and I hope his recovery is swift! #BahreinGP","Twitter for iPhone",FALSE,0,NA
"1028",0,"NEUTRAL",7.69923553889384e-06,0.000541221932508051,0.994158387184143,0.00529265217483044,1028,2020-11-29 16:38:08,"AWS tyre graphic appears #WTF1 #F1 #BahreinGP #BahrainGP//t.co/o2mW84JwwR","Twitter for Android",FALSE,0,NA
"1029",0,"NEUTRAL",4.07304742111592e-06,0.000640176935121417,0.996116995811462,0.00323880254290998,1029,2020-11-29 16:37:51,"Oh look Mercedes P1 and P2 #F1 #BahreinGP","Twitter Web App",TRUE,1,NA
"1030",0,"NEUTRAL",4.07304742111592e-06,0.000640176935121417,0.996116995811462,0.00323880254290998,1030,2020-11-29 16:37:27,"Oh look Mercedes P1 and P2 #F1 #BahreinGP","Twitter for Android",FALSE,1,NA
"1031",0,"NEUTRAL",0.000331566174281761,0.26349464058876,0.495064347982407,0.241109415888786,1031,2020-11-29 15:41:28,"Stroll... my god! What a strange race! #F1 #BahreinGP #BahrainGP//t.co/SIFILx1MhR","Twitter for Android",FALSE,6,NA
"1032",0,"NEGATIVE",0.000274529826128855,0.546383202075958,0.323450028896332,0.129892289638519,1032,2020-11-29 16:36:46,"Shocking crash at #BahreinGP ... I've never seen a explosion like that in all the years I've been watching #F1//t.co/rEo0peBkoB","Twitter for Android",TRUE,1,NA
"1033",0,"NEUTRAL",6.05484747211449e-05,0.0251779928803444,0.833413124084473,0.141348347067833,1033,2020-11-29 16:36:29,"Drive of the day has to go to Alan Van Der Merwe. #SkySportsF1 #BahreinGP #F1","Twitter for Android",FALSE,0,NA
"1034",0,"NEUTRAL",6.91901368554682e-06,0.000113562760816421,0.996677875518799,0.00320174009539187,1034,2020-11-29 16:36:06,"#BahreinGP 4 Albon, 5 Norris, 6Sainz, 7 Ricciardo","Twitter for Android",FALSE,0,NA
"1035",0,"NEGATIVE",0.0280049294233322,0.514066398143768,0.0870662108063698,0.370862483978271,1035,2020-11-29 16:35:44,"This is extremely scary & unbelievable thing I've seen in a while ... #RomainGrosjean horribly crashes in #BahreinGP Thank God, he survived this crash #Formula1 #BahrainGrandPrix//t.co/PLBWSPjgwM","Twitter for Android",FALSE,0,NA
"1036",0,"NEUTRAL",4.85751843370963e-06,0.000540755980182439,0.997324347496033,0.00212994846515357,1036,2020-11-29 16:35:57,"Close-up view of crash in #BahreinGP #RomainGrosjean #Formula1//t.co/jVSZAcxPzu","Twitter for Android",FALSE,0,NA
"1037",0,"POSITIVE",0.0277985818684101,0.0421253181993961,0.44184410572052,0.48823207616806,1037,2020-11-29 16:35:40,"Well at least the first 2 laps were entertaining... #BahreinGP","Twitter for iPhone",FALSE,0,NA
"1038",0,"POSITIVE",7.6085387263447e-05,0.00584074994549155,0.0479730926454067,0.946110010147095,1038,2020-11-29 16:35:09,"MUM I MADE IT! Grazie @SF_Struggles #essereFerrari #BahreinGP//t.co/fSAqnBaASp","Twitter for Android",FALSE,0,NA
"1039",0,"NEUTRAL",0.000617341545876116,0.00787737593054771,0.607925415039062,0.383579879999161,1039,2020-11-29 15:27:03,"Hey @F1 you might not see this but can we award the Driver of the day award to Alan van der Merwe please? #F1 #BahreinGP//t.co/j0WXkpb3Pv","Twitter for Android",FALSE,8,NA
"1040",0,"NEUTRAL",9.10120070329867e-05,0.215477973222733,0.536096453666687,0.248334586620331,1040,2020-11-29 16:34:47,"Max Verstappen lapping 1 Sec a lap faster than Alex Albon! Alex cannot handle that RB! It will be catastrophic if Sergio Perez is not given the other Redbull Seat Next year! #f1 #BahreinGP #racingpoint #perez","Twitter Web App",FALSE,0,NA
"1041",0,"NEUTRAL",1.72672844200861e-05,0.00234993128105998,0.671041011810303,0.326591789722443,1041,2020-11-29 16:34:12,"Are You Ready ... Max' going to play first fiddle?!! #F1 #BahreinGP #BahrainGP #MaxVerstappen #First #fiddle//t.co/cYwLn37Lrl","Twitter for Android",TRUE,1,NA
"1042",0,"NEUTRAL",3.47396853612736e-05,0.00145692029036582,0.953359663486481,0.0451485738158226,1042,2020-11-29 16:33:16,"Today's race summed up #wtf1 #BahreinGP//t.co/GWCslbAdew","Twitter for iPhone",FALSE,0,NA
"1043",0,"POSITIVE",0.00244759907945991,0.0201059281826019,0.0797135531902313,0.897732973098755,1043,2020-11-29 16:30:33,"A spectacular reminder (for those who need one) that God can do Anything. Huge crash at #BahreinGP. Longtime fans haven't seen a crash this bad in decades. And driver emerges Alive!//t.co/ewYgLiDccE","Twitter for iPhone",TRUE,184,NA
"1044",0,"NEUTRAL",3.21252882713452e-05,0.00783549342304468,0.973229110240936,0.0189033355563879,1044,2020-11-29 16:29:07,"Leclerc : ""are we still on plan B? "" Ferrari : ""we don't know yet"" #WTF1 #BahreinGP","Twitter for Android",FALSE,0,NA
"1045",0,"NEGATIVE",0.000585586589295417,0.493306964635849,0.427819728851318,0.0782877430319786,1045,2020-11-29 16:29:05,"I'm sorry @MBrundleF1 but #MaxVerstappen needs to tell #christianhorner build me a title winning car for 2021 or I'm outta here for 2022 he needs to be in a Mercedes #BahreinGP especially with Honda leaving!","Twitter for iPhone",FALSE,0,NA
